Date,Open,High,Low,Close,Volume,ret,log_ret,ret_lag1,ret_lag5,ret_lag10,ret_lag20,ret_mean5,ret_vol5,ret_mean10,ret_vol10,ret_mean20,ret_vol20,rsi,macd,macd_signal,stoch_k,stoch_d,target_ret_1d,target_sumret_5d,target_dir
2010-12-07,0.339953,0.351515,0.339733,0.343428,1118209848,0.032105666501375,0.0316010518385828,-0.0187494655016321,-0.0102256039735225,0.000697776946084,0.0049462112506404,0.019573703814552,0.0243166136044852,0.0087660798392306,0.0236844149770972,0.0086920213747659,0.0235094275747309,77.71846474136554,0.0152041927502383,0.0132255238588997,87.17916197663172,90.55935512694884,0.0087208963742035,0.005032295183987592,1
2010-12-08,0.342998,0.350137,0.340373,0.346423,668639295,0.0087208963742035,0.0086830890078292,0.032105666501375,0.0440327754331657,-0.023375075671855,-0.0057140495355397,0.0125113280027595,0.0202196826948224,0.0119756770438364,0.0208499843780003,0.0094137686702531,0.0232641785680325,77.29399221010948,0.0159454562166757,0.0137695103304549,90.0922286648246,87.25676468189035,-0.0167136708590364,-0.02557971710282811,0
2010-12-09,0.338004,0.342998,0.333412,0.340633,1027450011,-0.0167136708590364,-0.0168549203324757,0.0087208963742035,0.0118629605529705,0.0246485272545531,0.011968352281781,0.0067960017203581,0.0241127439265407,0.0078394572324775,0.0221206063921698,0.0079796675132122,0.023971696425507,69.92294588160973,0.0158826232491645,0.0141921329141968,76.99268468011333,84.75469177385654,0.0062119641960702,-0.05659131313241941,1
2010-12-10,0.340633,0.345963,0.339733,0.342749,492731514,0.0062119641960702,0.0061927494795144,-0.0167136708590364,0.0286165820868811,-0.0123936185375339,-0.0103548726093937,0.0023150781421959,0.0209135582242653,0.0097000155058379,0.0209829180578409,0.0088080093534854,0.0235879638913352,66.99759847490783,0.0158211943059673,0.0145179451925509,80.83138352539855,82.63876562344548,-0.0252925610286245,-0.038440865056389814,0
2010-12-13,0.343868,0.344796,0.333212,0.33408,664146159,-0.0252925610286245,-0.0256179156055386,0.0062119641960702,-0.0187494655016321,0.0111380502479041,0.0513614289469679,0.0010064590367975,0.0226903723649886,0.006056954378185,0.0236930350215727,0.0049753098547058,0.0225128179191638,60.40725756743735,0.0149012235464143,0.0145946008633236,61.87487699809751,73.23298173453645,0.0014936542145593,-0.03898112276479731,1
2010-12-14,0.340203,0.346663,0.33408,0.334579,823378769,0.0014936542145593,0.0014925398226424,-0.0252925610286245,0.032105666501375,-0.0102256039735225,-0.011962218340094,-0.0051159434205656,0.0150421872346921,0.0072288801969932,0.0230800709546857,0.0056481034824384,0.022178583175648,66.05670572521402,0.0140504404892555,0.01448576878851,62.581471907381605,68.42924414362588,-0.0222906996553878,-0.01793504601750311,0
2010-12-15,0.335258,0.339333,0.326691,0.327121,680567151,-0.0222906996553878,-0.0225428920430002,0.0014936542145593,0.0087208963742035,0.0440327754331657,-0.0293619160831243,-0.0113182626264838,0.0142849561232533,0.0005965326881379,0.0207396711448901,0.0060016643038252,0.0216409414957273,56.92913960446618,0.0126288134161054,0.0141143777140291,46.1037095954574,56.85335283364549,0.0014367772169932,0.01965985334208789,1
2010-12-16,0.330887,0.332515,0.326691,0.327591,688957424,0.0014367772169932,0.0014357460402036,-0.0222906996553878,-0.0167136708590364,0.0118629605529705,0.0162811360431966,-0.0076881730112779,0.0148655032215003,-0.0004460856454598,0.0203691180110233,0.0052594463625151,0.0215240740775671,60.01396382100923,0.0114085778070435,0.013573217732632,47.14213119462671,51.9424375658219,0.0056717064876627,0.052787433595235085,1
2010-12-17,0.327591,0.331346,0.323936,0.329449,645976511,0.0056717064876627,0.00565568291919,0.0014367772169932,0.0062119641960702,0.0286165820868811,0.0305992594067827,-0.0077962245529594,0.0147406490213165,-0.0027405732053816,0.0178706796182406,0.0040130687165591,0.0206848841600777,59.17703473302229,0.010470756998724,0.0129527255858504,51.24721062283195,48.164350470972,-0.0042464842813303,0.04398779226182909,0
2010-12-20,0.330647,0.332286,0.32785,0.32805,374937819,-0.0042464842813303,-0.0042555262023687,0.0056717064876627,-0.0252925610286245,-0.0187494655016321,0.0326647320463522,-0.0035870092035006,0.011034472471694,-0.0012902750833514,0.0169941172806889,0.0021675079001749,0.0196128378086,60.61060596004516,0.0095050711004824,0.0122631946887768,30.49260937823992,42.96065039856618,0.0390885535741503,0.043689883394258194,1
2010-12-21,0.331346,0.340873,0.331087,0.340873,509031796,0.0390885535741503,0.0383439381042616,-0.0042464842813303,0.0014936542145593,0.032105666501375,0.000697776946084,0.0039319706684175,0.0223593020741052,-0.0005919863760739,0.018587585515256,0.0040870467315783,0.0212700872852236,60.12470268890174,0.0096630770651025,0.0117431711640419,61.41266905979175,47.71749635362119,0.0108368805977594,0.043958096943796196,1
2010-12-22,0.340203,0.345045,0.337157,0.344567,521169975,0.0108368805977594,0.0107785824093784,0.0390885535741503,-0.0222906996553878,0.0087208963742035,-0.023375075671855,0.010557486719047,0.0168842795559948,-0.0003803879537183,0.0187169753427925,0.005797644545059,0.0202988006413003,60.03286372329825,0.0099714284383507,0.0113888226189037,74.8069183074078,55.57073224847981,-0.0073628641164128,0.004869543369645892,0
2010-12-23,0.343868,0.344567,0.340633,0.34203,298518153,-0.0073628641164128,-0.0073901037907884,0.0108368805977594,0.0014367772169932,-0.0167136708590364,0.0246485272545531,0.0087975584523658,0.0184579283725567,0.0005546927205439,0.0180313356196865,0.0041970749765107,0.0199939353863748,52.17300925032296,0.0098969979935924,0.0110904576938414,65.60789006127845,67.27582580949264,0.0053737976200918,-0.002615512410595408,1
2010-12-27,0.339553,0.346423,0.335008,0.343868,278584266,0.0053737976200918,0.0053594102897128,-0.0073628641164128,0.0056717064876627,0.0062119641960702,-0.0123936185375339,0.0087379766788516,0.0184710172771996,0.0004708760629461,0.0180040439199152,0.005085445784392,0.0196089951210812,58.85180410320075,0.0098725183232707,0.0108468698197273,72.2723811595779,70.8957298427547,-0.0039782707317923,0.03249376664203119,0
2010-12-28,0.344098,0.346163,0.340373,0.3425,211810775,-0.0039782707317923,-0.0039862051011709,0.0053737976200918,-0.0042464842813303,-0.0252925610286245,0.0111380502479041,0.0087916193887592,0.0184242113202914,0.0026023050926293,0.0157336182762904,0.0043296297354072,0.0196546939375669,49.132937175318624,0.0096317035579387,0.0106038365673696,70.85225754742201,69.57750958942611,0.0,0.05425604295528259,0
2010-12-29,0.34227,0.345045,0.339333,0.3425,193713425,0.0,0.0,-0.0039782707317923,0.0390885535741503,0.0014936542145593,-0.0102256039735225,0.0009739086739291,0.0072734379326092,0.0024529396711734,0.0157523912869358,0.0048409099340833,0.0193873203250042,46.11730240107688,0.0093332680174884,0.0103497228573933,81.68258019096241,74.93573963265409,0.0033518248175181,0.05493191848574729,1
2010-12-30,0.3425,0.345724,0.340873,0.343648,190234331,0.0033518248175181,0.0033462199735259,0.0,0.0108368805977594,-0.0222906996553878,0.0440327754331657,-0.000523102482119,0.0052149461993172,0.005017192118464,0.0131489200340628,0.0028068624033009,0.0170524942832708,53.28596028511018,0.0090846673175061,0.0100967117494159,86.73384080608972,79.75622618149136,0.0277464149362138,0.13151757710139178,1
2010-12-31,0.343868,0.353632,0.343428,0.353183,426389276,0.0277464149362138,0.027368458525319,0.0033518248175181,-0.0073628641164128,0.0014367772169932,0.0118629605529705,0.0064987533284062,0.0123959029136597,0.007648155890386,0.0148721416596422,0.0036010351224631,0.017847774186785,59.78872710897627,0.0095469924976624,0.0099867678990652,98.48801185344836,88.96814428350014,0.0271360739333432,0.266808304819454,1
2011-01-03,0.356049,0.366135,0.355331,0.362767,891099481,0.0271360739333432,0.0267744186966428,0.0277464149362138,0.0053737976200918,0.0056717064876627,0.0286165820868811,0.0108512085910565,0.0153667480173745,0.0097945926349541,0.0160569336643892,0.0035270097147862,0.017741311723456,76.45865230303815,0.0105649510576405,0.0101024045307803,92.01876821725638,92.4135402922648,-0.0033023952013276,0.2671580390434918,0
2011-01-04,0.363667,0.365016,0.353632,0.361569,710212691,-0.0033023952013276,-0.0033078601432762,0.0271360739333432,-0.0039782707317923,-0.0042464842813303,-0.0187494655016321,0.0109863836971494,0.0152058168170637,0.0098890015429544,0.0159677320010595,0.0042993632298014,0.0170429758893052,74.57657985794933,0.0111465316837471,0.0103112299613736,89.17983838479581,93.22887281850016,0.0765856586156445,0.2779498137586547,1
2011-01-05,0.366864,0.38974,0.364567,0.38926,1553103398,0.0765856586156445,0.0737946060599371,-0.0033023952013276,0.0,0.0390885535741503,0.032105666501375,0.0263035154202783,0.0313622347827338,0.0136387120471038,0.0252761264712578,0.0065233628355149,0.0227942652415721,91.34716473923052,0.0136841286793151,0.0109858097049619,99.27056106011796,93.4897225540567,0.1386425525355803,0.2658408880137792,1
2011-01-06,0.398945,0.443477,0.398226,0.443228,3807198947,0.1386425525355803,0.1298368095183759,0.0765856586156445,0.0033518248175181,0.0108368805977594,0.0087208963742035,0.0533616609638908,0.0556033318233742,0.0264192792408859,0.046826659102089,0.0130194456435837,0.0373311365220439,94.94562386797364,0.019821469588329,0.0127529416816353,99.79170326498858,96.08070090330078,0.0280961491602516,0.33894546400381453,1
2011-01-07,0.438197,0.457048,0.42831,0.455681,2812753301,0.0280961491602516,0.0277086929708152,0.1386425525355803,0.0277464149362138,-0.0073628641164128,-0.0167136708590364,0.0534316078086983,0.0555632586208659,0.0299651805685523,0.0453020339801245,0.0152599366445481,0.036793530681347,95.33023068746589,0.0253974435815642,0.0152818420616211,98.94193408566696,99.33473280359117,0.0379278486485061,0.202071741948153,1
2011-01-10,0.447302,0.473842,0.443947,0.472964,1894940780,0.0379278486485061,0.0372262723552294,0.0280961491602516,0.0271360739333432,0.0053737976200918,0.0062119641960702,0.0555899627517309,0.0544855985565995,0.0332205856713937,0.0445011359261072,0.0168457308671699,0.0370655093348931,96.71028880866425,0.0308553554727704,0.018396544743851,99.38496024657633,99.37286586574392,-0.0154113209462031,0.1825244499259641,0
2011-01-11,0.479852,0.484018,0.455681,0.465675,2955932758,-0.0154113209462031,-0.0155313097397835,0.0379278486485061,-0.0033023952013276,-0.0039782707317923,-0.0252925610286245,0.0531681776027558,0.0579186262035539,0.0320772806499527,0.045693904101413,0.017339792871291,0.0365363463340297,91.71580228096212,0.0341984105958206,0.0215569179142449,87.69008791356285,95.33899408193535,0.1496902346056798,0.121188074228796,1
2011-01-12,0.466355,0.535882,0.464277,0.535382,3738821065,0.1496902346056798,0.1394925448784591,-0.0154113209462031,0.0765856586156445,0.0,0.0014936542145593,0.0677890928007629,0.0726593805199613,0.0470463041105206,0.0571105499291875,0.024749621890847,0.0467527738891904,94.25229245033604,0.0419885602153521,0.0256432463744663,99.7510877465476,95.60871196889558,0.0017688304799188,0.10947597680649321,1
2011-01-13,0.529897,0.546642,0.513225,0.536329,2938316294,0.0017688304799188,0.001767267941591,0.1496902346056798,0.1386425525355803,0.0033518248175181,-0.0222906996553878,0.0404143483896306,0.0646318834493157,0.0468880046767607,0.057247150078996,0.0259525983976123,0.0457780672222686,95.39505347905929,0.0476889958407359,0.0300523962677203,95.12696447640738,94.18938004550591,0.0085488571380627,-0.039435932599351575,1
2011-01-14,0.526903,0.54979,0.523878,0.540914,1738375765,0.0085488571380627,0.0085125225912571,0.0017688304799188,0.0280961491602516,0.0277464149362138,0.0014367772169932,0.0365048899851928,0.0661369291852,0.0449682488969456,0.0582730744790433,0.0263082023936658,0.0456049010357632,95.45341305430992,0.0519774397541765,0.0344374049650115,95.78251139187576,96.8868545382769,-0.023408527048662,-0.05062683943580827,0
2011-01-18,0.533582,0.537248,0.515272,0.528252,1972031756,-0.023408527048662,-0.0236868587552413,0.0085488571380627,0.0379278486485061,0.0271360739333432,0.0056717064876627,0.0242376148457592,0.0712943478488564,0.0399137887987451,0.0620606175347059,0.0248541907168496,0.0467467635779206,90.72615654461742,0.053734922139303,0.0382969083998698,89.76608048199873,93.55851878342727,-0.0271234183685059,0.053673140863663225,0
2011-01-19,0.528752,0.541112,0.512755,0.513924,1305308807,-0.0271234183685059,-0.0274980479745021,-0.023408527048662,-0.0154113209462031,-0.0033023952013276,-0.0042464842813303,0.0218951953612986,0.0730924399629858,0.0375316864820273,0.064319762566834,0.0237103440124908,0.0477651012496566,85.36294548185067,0.0533565288838973,0.0413088324966753,82.83241670136947,89.46033619174797,0.000778325199835,0.046337645279814224,1
2011-01-20,0.507881,0.517319,0.499604,0.514324,1211762948,0.000778325199835,0.0007780224618522,-0.0271234183685059,0.1496902346056798,0.0765856586156445,0.0390885535741503,-0.0078871865198703,0.0161973602504781,0.0299509531404463,0.0636694662177244,0.021794832593775,0.0478839592567865,85.31763439970203,0.0524839241523527,0.0435438508278108,82.81369632005894,85.13739783447569,-0.0094220763565379,0.09724636811149932,0
2011-01-21,0.518865,0.527153,0.50856,0.509478,806038157,-0.0094220763565379,-0.0094667449197993,0.000778325199835,0.0017688304799188,0.1386425525355803,0.0108368805977594,-0.0101253678871616,0.0152765167796942,0.0151444902512345,0.0516701790159379,0.0207818847460602,0.0483400754270841,82.98183936085354,0.050815576580318,0.0449981959783122,79.44921950672416,81.69844417605084,0.1128488374375342,0.09362594213884042,1
2011-01-24,0.533133,0.574392,0.526903,0.566972,2242294411,0.1128488374375342,0.1069232476496533,-0.0094220763565379,0.0085488571380627,0.0280961491602516,-0.0073628641164128,0.0107346281727326,0.058162958952702,0.0236197590789627,0.0602664074196438,0.0267924698237575,0.0519919777128949,85.84417818438412,0.0535157877238199,0.0467017143274138,96.63888385577098,86.30059989418469,-0.030744022632511,0.07399878077717932,0
2011-01-25,0.564508,0.570428,0.545893,0.549541,1183641279,-0.030744022632511,-0.0312265354472886,0.1128488374375342,-0.023408527048662,0.0379278486485061,0.0053737976200918,0.0092675290559628,0.0593204869787701,0.016752571950861,0.0623319745963797,0.0249865788111274,0.0533837215389808,81.21587331110254,0.0536309641157509,0.0480875642850812,88.15632074347668,88.0814747019906,0.0237853044631792,-0.03200979494599368,1
2011-01-26,0.555063,0.573226,0.551408,0.562612,1170736537,0.0237853044631792,0.0235068410246521,-0.030744022632511,-0.0271234183685059,-0.0154113209462031,-0.0039782707317923,0.0194492736222998,0.0557759039322694,0.0206722344917993,0.0613086737471417,0.0263747575708759,0.05295010189708,80.25720509383376,0.0541527238061156,0.0493005961892881,93.31312512062486,92.70277657329082,-0.0028421007728239,0.021655521095847622,0
2011-01-27,0.570898,0.572048,0.550239,0.561013,716357558,-0.0028421007728239,-0.0028461472099654,0.0237853044631792,0.000778325199835,0.1496902346056798,0.0,0.018725188427768,0.0561014380351153,0.0054190009539489,0.0413782680020576,0.0262326525322348,0.0530283666019897,75.1575215190414,0.053816829275135,0.0502038428064575,90.84144521570074,90.77029702660074,-0.029049237718199,0.04330944887862352,0
2011-01-28,0.561962,0.571848,0.531985,0.544716,1193649333,-0.029049237718199,-0.0294795202341907,-0.0028421007728239,-0.0094220763565379,0.0017688304799188,0.0033518248175181,0.0147997561554358,0.059166222594794,0.0023371941341371,0.042803439588653,0.0246125994054489,0.0542451595197326,68.7096272574063,0.0516403212605476,0.0504911384972755,77.25018206907124,87.13491746846562,0.0068402617143612,0.027082658508149324,1
2011-01-31,0.546392,0.55593,0.536779,0.548442,817266480,0.0068402617143612,0.0068169732632848,-0.029049237718199,0.1128488374375342,0.0085488571380627,0.0277464149362138,-0.0064019589891987,0.0234773037776365,0.002166334591767,0.0427792926232369,0.0235672917443563,0.0543828490379487,66.81908530987333,0.0496438170182293,0.0503216742014663,78.140189198979,82.07727216125032,0.0229212934093303,0.07914339763165082,1
2011-02-01,0.553904,0.565205,0.549541,0.561013,712634460,0.0229212934093303,0.0226625469709058,0.0068402617143612,-0.030744022632511,-0.023408527048662,0.0271360739333432,0.0043311042191695,0.0217718798585947,0.0067993166375662,0.0422067141016496,0.0233565527181556,0.0543764577585573,70.75597394454505,0.0485166776030998,0.049960674881793,87.84997502610904,81.08011543138642,0.0454392322459551,0.030676114033369714,1
2011-02-02,0.558517,0.600086,0.557787,0.586505,1751179686,0.0454392322459551,0.0444371150466469,0.0229212934093303,0.0237853044631792,-0.0271234183685059,-0.0033023952013276,0.0086618897757247,0.0279002364477281,0.0140555816990123,0.0419634996671539,0.0257936340905198,0.0542107689474675,63.78357392059272,0.0491142444134331,0.049791388788121,86.4841464142832,84.15810354645707,-0.0190688911432981,-0.021937056126660786,0
2011-02-03,0.586744,0.587424,0.562862,0.575321,1123903493,-0.0190688911432981,-0.0192530473090943,0.0454392322459551,-0.0028421007728239,0.000778325199835,0.0765856586156445,0.0054165317016298,0.030404298388751,0.012070860064699,0.0431147972795574,0.0210109066025726,0.053711053796242,59.96289974755475,0.0481305461091252,0.0494592202523218,75.35379470950018,83.22930538329746,0.0230115014053025,-0.09160378566849109,1
2011-02-04,0.58373,0.593154,0.581232,0.58856,951306176,0.0230115014053025,0.0227507297267219,-0.0190688911432981,-0.029049237718199,-0.0094220763565379,0.1386425525355803,0.0158286795263301,0.0238606109917795,0.015314217840883,0.042534338180932,0.0152293540460587,0.0460611378344814,61.65851032592735,0.0478674486216006,0.0491408659261776,88.52928882784973,83.45574331721102,-0.0416270218839199,-0.0928962076557494,0
2011-02-07,0.580382,0.583032,0.561962,0.56406,1017811567,-0.0416270218839199,-0.0425182468054943,0.0230115014053025,0.0068402617143612,0.1128488374375342,0.0280961491602516,0.0061352228066739,0.0354537215307017,-0.0001333680912623,0.0291081374086981,0.0117431954938502,0.047647260368524,58.28206385478631,0.0451614041670259,0.0483449735743473,64.14681236440359,76.00996530058448,-0.0296918767507002,-0.0873514624298864,0
2011-02-08,0.565435,0.56835,0.544716,0.547312,1173619323,-0.0296918767507002,-0.0301416050913589,-0.0416270218839199,0.0229212934093303,-0.030744022632511,0.0379278486485061,-0.0043874112253321,0.0370001528478773,-2.815350308125811e-05,0.028986846695745,0.0083622092238898,0.0480885010764532,57.63684937648102,0.0411906011992876,0.0469140990993353,47.47915049461597,66.71841722895641,-0.0242274972958752,-0.06100175890365009,0
2011-02-09,0.55004,0.554803,0.524138,0.534052,1392074311,-0.0242274972958752,-0.0245258112307639,-0.0296918767507002,0.0454392322459551,0.0237853044631792,-0.0154113209462031,-0.0183207571336982,0.0245778824236652,-0.0048294336789866,0.0285776526496553,0.0079214004064062,0.0483575481322232,54.26168030485011,0.0365523868946575,0.0448417566583998,27.852195004698075,46.49271928790586,-0.0203613131305564,-0.05548061722033068,0
2011-02-10,0.522509,0.532235,0.518185,0.523178,1135680654,-0.0203613131305564,-0.0205714621671472,-0.0242274972958752,-0.0190688911432981,-0.0028421007728239,0.1496902346056798,-0.0185792415311498,0.0245945080815179,-0.0065813549147599,0.0289764992627815,-0.0005811769804055,0.0353078415744358,52.88438055295892,0.0316344652953642,0.0422002983857927,6.096384659527997,27.142576719614,0.0285562466311655,0.00547556701338292,1
2011-02-11,0.520683,0.555063,0.512995,0.538118,1477525617,0.0285562466311655,0.028156116638063,-0.0203613131305564,0.0230115014053025,-0.029049237718199,0.0017688304799188,-0.0174702924859772,0.0269507644486068,-0.0008208064798234,0.0297297899378767,0.0007581938271568,0.0359047119710208,42.5989575852092,0.0286126809620678,0.0394827749010477,28.846838364469345,20.931806009565125,-0.0152773183576836,0.12419701601892813,0
2011-02-14,0.544716,0.561713,0.527802,0.529897,1402734708,-0.0152773183576836,-0.0153952189301729,0.0285562466311655,-0.0416270218839199,0.0068402617143612,0.0085488571380627,-0.01220035178073,0.0233868285718425,-0.0030325644870279,0.0299186373032056,-0.0004331149476305,0.0360276775015702,44.71145044744296,0.0252633094079229,0.0366388818024227,19.40728663122477,18.11683655174069,-0.0241707350673808,0.09366050410694221,0
2011-02-15,0.530117,0.532684,0.514794,0.517089,965140162,-0.0241707350673808,-0.0244676413423659,-0.0152773183576836,-0.0296918767507002,0.0229212934093303,-0.023408527048662,-0.0110961234440661,0.0224667255722311,-0.007741767334699,0.0290738089923283,-0.0004712253485664,0.036053654006122,37.72693695102423,0.0213295361457533,0.0335770126710889,4.700830166148099,17.65165172061406,0.0367286869378384,0.014647742075818912,1
2011-02-16,0.523878,0.543588,0.522059,0.536081,1399851842,0.0367286869378384,0.0360702623616317,-0.0241707350673808,-0.0242274972958752,0.0454392322459551,-0.0271234183685059,0.0010951134026765,0.0291147010173298,-0.0086128218655107,0.0273848955747371,0.0027213799167507,0.03639483254993,43.8546329343561,0.0195194797592017,0.0307655060887114,26.507905524107017,16.87200744049328,0.0983601358749888,-0.008626730330942384,1
2011-02-17,0.521112,0.596391,0.518415,0.58881,3781538857,0.0983601358749888,0.0938182819096968,0.0367286869378384,-0.0203613131305564,-0.0190688911432981,0.000778325199835,0.0248394032037856,0.0489178217204173,0.0031300808363179,0.0430817300992685,0.0076004704505084,0.0421987643753288,59.21373765065779,0.0220852021941347,0.0290294453097961,87.05262311834741,39.42045293620083,-0.0019802652808204,-0.021090303842886883,0
2011-02-18,0.585128,0.594992,0.578457,0.587644,1520329276,-0.0019802652808204,-0.0019822285984663,0.0983601358749888,0.0285562466311655,0.0230115014053025,-0.0094220763565379,0.0187321008213884,0.0502264798390562,0.0006309041677056,0.0425215045313711,0.0079725610042943,0.0420733901096374,58.28010679103093,0.0237506861281234,0.0279736934734616,85.71379361816956,66.42477408687465,-0.0942900803888069,-0.0985909887420149,0
2011-02-22,0.567652,0.569998,0.530317,0.532235,1520276077,-0.0942900803888069,-0.0990362012363545,-0.0019802652808204,-0.0152773183576836,-0.0416270218839199,0.1128488374375342,0.0029295484151637,0.0715184707749465,-0.004635401682783,0.0507932917162918,-0.0023843848870227,0.0403579515763338,44.85302008141307,0.0203647982003012,0.0264519144188295,22.09183497720778,64.95275057124157,-0.0474452074741421,-0.11661196846937168,0
2011-02-23,0.534052,0.537248,0.499354,0.506983,1625419419,-0.0474452074741421,-0.0486076486742476,-0.0942900803888069,-0.0241707350673808,-0.0296918767507002,-0.030744022632511,-0.0017253460661884,0.0744217997310898,-0.0064107347551272,0.0520608199921271,-0.0032194441291042,0.0411408255768385,35.765174243346365,0.0154655549725168,0.024254642529567,7.861949565629546,38.555859387002286,0.0242651134258939,-0.06677497307923667,1
2011-02-24,0.509977,0.528252,0.505806,0.519285,1358213359,0.0242651134258939,0.0239753929385131,-0.0474452074741421,0.0367286869378384,-0.0242274972958752,0.0237853044631792,-0.0042180607685773,0.0730070892075814,-0.0015614736829503,0.0524736739380428,-0.0031954536809685,0.0411575381599472,40.00927114534302,0.0124322270308336,0.0218901594298203,20.539587992209132,16.831124178348812,0.0208594509758608,-0.061048471539585376,1
2011-02-25,0.533133,0.538817,0.525957,0.530117,845648607,0.0208594509758608,0.0206448715048693,0.0242651134258939,0.0983601358749888,-0.0203613131305564,-0.0028421007728239,-0.0197181977484029,0.0505605187743721,0.0025606027276913,0.0524518052532809,-0.0020103760935343,0.0415079836343306,39.48991666456858,0.0107781014123544,0.0196677478263271,31.702340344404643,20.03462596741443,-0.0200012450081772,-0.07932884636423078,0
2011-02-28,0.538817,0.539067,0.507632,0.519514,985167078,-0.0200012450081772,-0.0202039777348338,0.0208594509758608,-0.0019802652808204,0.0285562466311655,-0.029049237718199,-0.0233223936938743,0.0496134028272465,-0.0022951464362428,0.0520237203813188,-0.0015579764580332,0.0412462562384767,41.56760153860132,0.0085134833191031,0.0174368949248823,20.77558044869484,24.339169595102863,-0.0444530849986719,-0.10613743192594018,0
2011-03-01,0.522279,0.527153,0.49642,0.49642,1076078531,-0.0444530849986719,-0.045471416558111,-0.0200012450081772,-0.0942900803888069,-0.0152773183576836,0.0068402617143612,-0.0133549946158473,0.0344938664789836,-0.0052127231003417,0.0536261128358497,-0.0041226437936848,0.0422783564023342,40.59234995304677,0.004799933721039,0.0149095026841137,0.0,17.492640264366486,-0.0417187059344908,-0.09967594853723707,0
2011-03-02,0.495251,0.505107,0.464277,0.47571,1872650150,-0.0417187059344908,-0.0426139177378806,-0.0444530849986719,-0.0474452074741421,-0.0241707350673808,0.0229212934093303,-0.012209694307917,0.0331477987268633,-0.0069675201870527,0.0545937799038794,-0.0073546437608759,0.0425718599020461,39.50426723083344,0.0001836776687548,0.0119643376810419,8.653889822426105,9.809823423706971,0.0059847386012485,-0.10003085213359278,1
2011-03-03,0.486512,0.489509,0.464077,0.478557,1736599758,0.0059847386012485,0.0059669011859836,-0.0417187059344908,0.0242651134258939,0.0367286869378384,0.0454392322459551,-0.0158657692728461,0.0288482998228159,-0.0100419150207117,0.0526921991827427,-0.0093273684431112,0.0408771038598496,41.733943424538246,-0.0032080292402286,0.0089298642967878,10.943664313678063,6.532518045368048,-0.0059491345858486,-0.07916695230830179,0
2011-03-04,0.478937,0.483758,0.470648,0.47571,1046422415,-0.0059491345858486,-0.0059669011859837,0.0059847386012485,0.0208594509758608,0.0983601358749888,-0.0190688911432981,-0.021227486385188,0.0219929272716466,-0.0204728420667954,0.0367664015029894,-0.0086713806152387,0.0408177744940398,37.89660682978294,-0.0060559018413953,0.0059327110691511,8.79196456913101,9.463172901745052,-0.0135397616194741,-0.14910107276485018,0
2011-03-07,0.478078,0.480952,0.457467,0.469269,1111096407,-0.0135397616194741,-0.0136322600788248,-0.0059491345858486,-0.0200012450081772,-0.0019802652808204,0.0230115014053025,-0.0199351897074474,0.0222710725524498,-0.0216287917006608,0.036299134559709,-0.0104989437664776,0.0401371464365545,38.1600737407824,-0.008731939898248,0.0029997808756713,8.495292390083772,9.410307090964274,-0.0448079885950276,-0.1358106485364026,0
2011-03-08,0.474562,0.476939,0.438445,0.448242,2122617811,-0.0448079885950276,-0.045842899648273,-0.0135397616194741,-0.0444530849986719,-0.0942900803888069,-0.0416270218839199,-0.0200061704267185,0.0223690994131634,-0.0166805825212828,0.0276313209602429,-0.0106579921020329,0.0402730596511391,36.97318080158635,-0.0124064091462295,-8.145712870884312e-05,6.202752839578083,7.83000326626428,-0.0208548061091998,-0.11390056290516577,0
2011-03-09,0.446903,0.451255,0.434932,0.438894,1438082376,-0.0208548061091998,-0.0210753390817286,-0.0448079885950276,-0.0417187059344908,-0.0474452074741421,-0.0296918767507002,-0.0158333904616603,0.0189982364667441,-0.0140215423847886,0.0255422659128586,-0.0102161385699579,0.0401013511386901,30.91431107550065,-0.0158895926408448,-0.003243084231136,2.45387373884393,5.7173063228352525,-0.0639493818552999,-0.09878773878137867,0
2011-03-10,0.42851,0.432035,0.410388,0.410827,1876673827,-0.0639493818552999,-0.0660857247523498,-0.0208548061091998,0.0059847386012485,0.0242651134258939,-0.0242274972958752,-0.02982021455297,0.0240036121582053,-0.022842991912908,0.0260776778851281,-0.0122022327979292,0.0417803156590263,11.298788840809747,-0.0206764675424284,-0.0067297608933945,0.237806331390448,2.9648109699374774,0.007341289642599,-0.08528015369387479,1
2011-03-11,0.410827,0.425287,0.404915,0.413843,1621008966,0.007341289642599,0.0073144735390015,-0.0639493818552999,-0.0059491345858486,0.0208594509758608,-0.0203613131305564,-0.0271621297072805,0.0277511956797015,-0.0241948080462342,0.0238125103089329,-0.0108171026592714,0.0419544287369788,12.509760779999567,-0.0239506462540118,-0.0101739379655179,5.408188608154681,2.699956226129677,0.0083703240117627,-0.002551849611376767,1
2011-03-14,0.416367,0.427612,0.410388,0.417307,1094024105,0.0083703240117627,0.0083354871121612,0.007341289642599,-0.0135397616194741,-0.0200012450081772,0.0285562466311655,-0.0227801125810331,0.0318649157817613,-0.0213576511442402,0.0259609280930072,-0.0118263987902415,0.0411932741422343,18.048929663608547,-0.0259666136633263,-0.0133324731050796,9.237283081877248,4.96109267380745,-0.0296951644712405,-0.023378271907435667,0
